peg_id,Reads_in_input,Reads_aligned_all_amplicons,WT,correct_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,WT_perc,corr_perc,byprod_perc,INDEL_perc
peg_8517,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8519,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8520,150,90,76,4,10,3,7,0,84.44444444444444,4.444444444444445,11.11111111111111,3.3333333333333335
peg_8521,88,87,57,2,28,0,28,0,65.51724137931035,2.2988505747126435,32.18390804597701,0.0
peg_8522,10,10,10,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8523,160,160,78,2,80,0,80,0,48.75,1.25,50.0,0.0
peg_8524,150,149,68,0,81,19,62,0,45.63758389261745,0.0,54.36241610738255,12.751677852348994
peg_8525,15,14,14,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8528,21,21,19,2,0,0,0,0,90.47619047619048,9.523809523809524,0.0,0.0
peg_8529,1265,394,111,13,270,121,148,1,28.17258883248731,3.299492385786802,68.52791878172589,30.710659898477157
peg_8530,249,244,183,7,54,47,7,0,75.0,2.8688524590163933,22.131147540983605,19.262295081967213
peg_8531,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8532,262,189,149,0,40,21,19,0,78.83597883597884,0.0,21.164021164021165,11.11111111111111
peg_8533,23,23,17,0,6,0,6,0,73.91304347826087,0.0,26.08695652173913,0.0
peg_8534,1126,1121,200,0,921,2,918,1,17.84121320249777,0.0,82.15878679750223,0.1784121320249777
peg_8535,55,54,49,0,5,0,2,3,90.74074074074075,0.0,9.25925925925926,0.0
peg_8536,933,738,450,0,288,8,277,3,60.97560975609756,0.0,39.02439024390244,1.084010840108401
peg_8537,1729,1700,588,0,1112,1079,29,4,34.588235294117645,0.0,65.41176470588235,63.470588235294116
peg_8538,826,423,210,5,208,7,201,0,49.645390070921984,1.1820330969267139,49.1725768321513,1.6548463356973995
peg_8539,84,84,80,0,4,2,2,0,95.23809523809524,0.0,4.761904761904762,2.380952380952381
peg_8540,7,7,7,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8542,402,401,367,0,34,2,18,14,91.52119700748129,0.0,8.478802992518704,0.49875311720698257
peg_8543,315,309,0,0,309,276,33,0,0.0,0.0,100.0,89.32038834951456
peg_8544,5,5,0,0,5,2,3,0,0.0,0.0,100.0,40.0
peg_8545,282,277,170,0,107,0,107,0,61.371841155234655,0.0,38.628158844765345,0.0
peg_8546,7,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_8547,5748,5726,4332,17,1377,6,282,1089,75.65490743974851,0.2968913726859937,24.04820118756549,0.10478519035976248
peg_8548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8549,1557,1554,60,0,1494,0,1481,13,3.861003861003861,0.0,96.13899613899613,0.0
peg_8550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8551,8758,8748,6071,19,2658,24,2631,3,69.39871970736168,0.21719250114311842,30.384087791495197,0.27434842249657065
peg_8552,6549,6536,2174,5,4357,46,4279,32,33.26193390452876,0.07649938800489596,66.66156670746633,0.7037943696450428
peg_8553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8554,13500,12373,11017,593,763,159,569,35,89.04065303483391,4.792693768689889,6.166653196476198,1.2850561706942536
peg_8555,15483,15443,11453,945,3045,9,3033,3,74.16305122061776,6.119277342485268,19.717671436896975,0.05827883183319303
peg_8556,4,4,0,0,4,4,0,0,0.0,0.0,100.0,100.0
peg_8557,8374,8091,6669,28,1394,5,1387,2,82.42491657397107,0.3460635273760969,17.229019898652822,0.061797058460017304
peg_8558,338,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_8559,47,42,0,0,42,3,39,0,0.0,0.0,100.0,7.142857142857143
peg_8560,749,58,0,0,58,0,58,0,0.0,0.0,100.0,0.0
peg_8561,6,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_8562,33,14,0,1,13,0,0,13,0.0,7.142857142857143,92.85714285714286,0.0
peg_8563,55,50,0,12,38,3,35,0,0.0,24.0,76.0,6.0
peg_8564,146,131,1,5,125,1,124,0,0.7633587786259542,3.816793893129771,95.41984732824427,0.7633587786259542
peg_8565,5,3,1,2,0,0,0,0,33.333333333333336,66.66666666666667,0.0,0.0
peg_8566,14,14,0,8,6,0,6,0,0.0,57.142857142857146,42.857142857142854,0.0
peg_8567,33,33,3,20,10,0,10,0,9.090909090909092,60.60606060606061,30.303030303030305,0.0
peg_8568,78,78,0,6,72,20,50,2,0.0,7.6923076923076925,92.3076923076923,25.641025641025642
peg_8569,14,6,0,1,5,2,3,0,0.0,16.666666666666668,83.33333333333333,33.333333333333336
peg_8570,28,28,2,15,11,0,11,0,7.142857142857143,53.57142857142857,39.285714285714285,0.0
peg_8571,75,32,3,14,15,6,1,8,9.375,43.75,46.875,18.75
peg_8572,144,19,0,1,18,16,0,2,0.0,5.2631578947368425,94.73684210526316,84.21052631578948
peg_8573,39,35,11,22,2,0,2,0,31.428571428571427,62.857142857142854,5.714285714285714,0.0
peg_8574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8575,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8580,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8584,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8588,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8595,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_8596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8597,1,1,0,0,1,0,0,1,0.0,0.0,100.0,0.0
peg_8598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8603,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8606,915,913,697,19,197,21,176,0,76.34173055859803,2.08105147864184,21.57721796276013,2.3001095290251916
peg_8607,1901,1892,1390,29,473,37,436,0,73.46723044397463,1.53276955602537,25.0,1.9556025369978858
peg_8608,9365,9352,3223,115,6014,5118,892,4,34.46321642429427,1.229683490162532,64.3071000855432,54.72626176218991
peg_8609,262,258,122,6,130,32,95,3,47.286821705426355,2.3255813953488373,50.3875968992248,12.4031007751938
peg_8610,521,503,237,31,235,7,174,54,47.11729622266402,6.163021868787276,46.71968190854871,1.3916500994035785
peg_8611,313,300,76,7,217,136,78,3,25.333333333333332,2.3333333333333335,72.33333333333333,45.333333333333336
peg_8612,310,310,264,10,36,7,23,6,85.16129032258064,3.225806451612903,11.612903225806452,2.2580645161290325
peg_8613,6377,6363,3192,405,2766,546,2214,6,50.165016501650165,6.364922206506365,43.47006129184347,8.58085808580858
peg_8614,3065,3033,2451,60,522,169,345,8,80.811078140455,1.9782393669634026,17.2106824925816,5.5720408836135835
peg_8615,638,628,349,37,242,4,235,3,55.57324840764331,5.89171974522293,38.53503184713376,0.6369426751592356
peg_8616,434,429,210,28,191,11,180,0,48.95104895104895,6.526806526806527,44.52214452214452,2.5641025641025643
peg_8617,358,354,286,4,64,3,53,8,80.7909604519774,1.1299435028248588,18.07909604519774,0.847457627118644
peg_8618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8619,5,4,0,0,4,1,0,3,0.0,0.0,100.0,25.0
peg_8620,14,4,0,0,4,2,0,2,0.0,0.0,100.0,50.0
peg_8621,835,775,692,5,78,30,47,1,89.29032258064517,0.6451612903225806,10.064516129032258,3.870967741935484
peg_8622,6400,6378,5503,195,680,11,667,2,86.28096582000627,3.057384760112888,10.66164941988084,0.1724678582627783
peg_8623,3021,3007,2060,556,391,98,284,9,68.50681742600598,18.490189557698702,13.002993016295312,3.2590621882274693
peg_8624,75,3,0,0,3,1,0,2,0.0,0.0,100.0,33.333333333333336
peg_8625,309,308,237,2,69,10,56,3,76.94805194805195,0.6493506493506493,22.4025974025974,3.2467532467532467
peg_8626,8901,8879,6221,514,2144,43,2077,24,70.06419641851559,5.7889401959680145,24.146863385516387,0.48428877125802455
peg_8627,124,101,85,1,15,2,13,0,84.15841584158416,0.9900990099009901,14.851485148514852,1.9801980198019802
peg_8628,41,34,29,0,5,0,5,0,85.29411764705883,0.0,14.705882352941176,0.0
peg_8629,74,74,20,0,54,51,3,0,27.027027027027028,0.0,72.97297297297297,68.91891891891892
peg_8630,3049,3048,2164,22,862,10,852,0,70.99737532808399,0.7217847769028871,28.280839895013123,0.32808398950131235
peg_8631,381,378,291,17,70,37,31,2,76.98412698412699,4.497354497354498,18.51851851851852,9.788359788359788
peg_8632,610,609,225,9,375,9,366,0,36.94581280788177,1.477832512315271,61.576354679802954,1.477832512315271
peg_8633,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8635,27,27,27,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8636,2,2,2,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8637,80,80,44,1,35,0,35,0,55.0,1.25,43.75,0.0
peg_8638,48,48,19,0,29,0,29,0,39.583333333333336,0.0,60.416666666666664,0.0
peg_8639,69,68,64,0,4,0,4,0,94.11764705882354,0.0,5.882352941176471,0.0
peg_8640,66,63,35,0,28,12,14,2,55.55555555555556,0.0,44.44444444444444,19.047619047619047
peg_8641,23,23,23,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8642,364,364,27,0,337,1,334,2,7.417582417582418,0.0,92.58241758241758,0.27472527472527475
peg_8643,211,211,118,0,93,0,93,0,55.92417061611374,0.0,44.07582938388626,0.0
peg_8644,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_8645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8646,44,43,42,0,1,0,1,0,97.67441860465117,0.0,2.3255813953488373,0.0
peg_8647,222,222,134,3,85,79,5,1,60.36036036036036,1.3513513513513513,38.288288288288285,35.585585585585584
peg_8648,888,472,347,0,125,8,117,0,73.51694915254237,0.0,26.483050847457626,1.694915254237288
peg_8649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8650,20,18,0,0,18,5,8,5,0.0,0.0,100.0,27.77777777777778
peg_8651,32,32,0,0,32,0,25,7,0.0,0.0,100.0,0.0
peg_8652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8653,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_8654,19,19,18,1,0,0,0,0,94.73684210526316,5.2631578947368425,0.0,0.0
peg_8655,188,186,116,2,68,0,67,1,62.365591397849464,1.075268817204301,36.55913978494624,0.0
peg_8656,125,119,108,6,5,0,1,4,90.75630252100841,5.042016806722689,4.201680672268908,0.0
peg_8657,74,74,66,2,6,0,6,0,89.1891891891892,2.7027027027027026,8.108108108108109,0.0
peg_8658,134,129,117,0,12,1,11,0,90.69767441860465,0.0,9.30232558139535,0.7751937984496124
peg_8659,13,13,12,0,1,0,1,0,92.3076923076923,0.0,7.6923076923076925,0.0
peg_8660,353,352,327,2,23,6,16,1,92.89772727272727,0.5681818181818182,6.534090909090909,1.7045454545454546
peg_8661,318,310,180,2,128,1,126,1,58.064516129032256,0.6451612903225806,41.29032258064516,0.3225806451612903
peg_8662,15,15,15,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8668,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8670,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8671,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8673,1,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8674,3,3,3,0,0,0,0,0,100.0,0.0,0.0,0.0
peg_8675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8676,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8677,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8678,229,15,0,0,15,13,0,2,0.0,0.0,100.0,86.66666666666667
peg_8679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8680,15,15,0,0,15,14,0,1,0.0,0.0,100.0,93.33333333333333
peg_8681,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8683,12,4,0,0,4,0,4,0,0.0,0.0,100.0,0.0
peg_8684,2,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_8685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8687,2,1,0,0,1,0,1,0,0.0,0.0,100.0,0.0
peg_8688,9,9,0,0,9,4,5,0,0.0,0.0,100.0,44.44444444444444
peg_8689,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_8690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8691,5,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_8692,4,3,0,0,3,0,3,0,0.0,0.0,100.0,0.0
peg_8693,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8694,2,2,0,0,2,0,2,0,0.0,0.0,100.0,0.0
peg_8695,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8697,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8698,229,62,54,5,3,0,3,0,87.09677419354838,8.064516129032258,4.838709677419355,0.0
peg_8699,52,28,17,5,6,2,4,0,60.714285714285715,17.857142857142858,21.428571428571427,7.142857142857143
peg_8700,45,43,31,12,0,0,0,0,72.09302325581395,27.906976744186046,0.0,0.0
peg_8701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8706,10,7,0,0,7,0,0,7,0.0,0.0,100.0,0.0
peg_8707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8708,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8709,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8710,190,55,41,10,4,0,3,1,74.54545454545455,18.181818181818183,7.2727272727272725,0.0
peg_8711,52,19,7,7,5,0,5,0,36.8421052631579,36.8421052631579,26.31578947368421,0.0
peg_8712,141,139,65,65,9,1,8,0,46.76258992805755,46.76258992805755,6.474820143884892,0.7194244604316546
peg_8713,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8714,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8720,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8722,42,36,33,2,1,0,1,0,91.66666666666667,5.555555555555555,2.7777777777777777,0.0
peg_8723,168,125,36,61,28,15,13,0,28.8,48.8,22.4,12.0
peg_8724,261,144,97,27,20,0,20,0,67.36111111111111,18.75,13.88888888888889,0.0
peg_8725,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8726,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8729,8,8,0,0,8,0,0,8,0.0,0.0,100.0,0.0
peg_8730,17,15,0,0,15,0,0,15,0.0,0.0,100.0,0.0
peg_8731,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8732,299,287,188,4,95,4,90,1,65.50522648083624,1.3937282229965158,33.10104529616725,1.3937282229965158
peg_8733,199,198,176,2,20,0,20,0,88.88888888888889,1.0101010101010102,10.1010101010101,0.0
peg_8734,307,307,267,2,38,0,38,0,86.97068403908794,0.6514657980456026,12.37785016286645,0.0
peg_8735,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8736,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8737,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8738,104,81,0,0,81,0,0,81,0.0,0.0,100.0,0.0
peg_8739,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8740,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8741,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8742,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8743,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8744,36,27,0,0,27,2,0,25,0.0,0.0,100.0,7.407407407407407
peg_8745,16,7,0,0,7,6,0,1,0.0,0.0,100.0,85.71428571428571
peg_8746,68,53,0,0,53,12,0,41,0.0,0.0,100.0,22.641509433962263
peg_8747,3,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_8748,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8749,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8750,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8751,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8752,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8753,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8754,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8755,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8756,82,82,76,0,6,0,6,0,92.6829268292683,0.0,7.317073170731708,0.0
peg_8757,224,224,211,0,13,0,13,0,94.19642857142857,0.0,5.803571428571429,0.0
peg_8758,357,354,299,0,55,0,55,0,84.46327683615819,0.0,15.536723163841808,0.0
peg_8759,1109,1105,1016,0,89,3,86,0,91.94570135746606,0.0,8.054298642533936,0.27149321266968324
peg_8760,875,875,857,0,18,0,18,0,97.94285714285714,0.0,2.057142857142857,0.0
peg_8761,209,209,183,0,26,0,26,0,87.5598086124402,0.0,12.440191387559809,0.0
peg_8762,941,941,871,0,70,6,64,0,92.56110520722636,0.0,7.438894792773645,0.6376195536663124
peg_8763,2007,2002,1713,5,284,4,279,1,85.56443556443557,0.24975024975024976,14.185814185814186,0.1998001998001998
peg_8764,459,457,407,0,50,1,49,0,89.05908096280088,0.0,10.940919037199125,0.2188183807439825
peg_8765,930,929,821,6,102,7,95,0,88.3745963401507,0.6458557588805167,10.979547900968784,0.7534983853606028
peg_8766,711,711,675,0,36,0,35,1,94.9367088607595,0.0,5.063291139240507,0.0
peg_8767,176,176,134,0,42,0,42,0,76.13636363636364,0.0,23.863636363636363,0.0
peg_8768,349,348,155,0,193,2,188,3,44.54022988505747,0.0,55.45977011494253,0.5747126436781609
peg_8769,2122,2121,1711,21,389,4,384,1,80.66949552098067,0.9900990099009901,18.34040546911834,0.1885902876001886
peg_8770,1959,1882,1555,10,317,11,306,0,82.62486716259299,0.5313496280552603,16.843783209351752,0.5844845908607864
peg_8771,1201,1201,1137,0,64,11,51,2,94.67110741049126,0.0,5.328892589508743,0.9159034138218152
peg_8772,6680,6676,5689,30,957,461,495,1,85.21569802276812,0.44937088076692633,14.334931096464949,6.905332534451768
peg_8773,43,43,39,0,4,0,4,0,90.69767441860465,0.0,9.30232558139535,0.0
peg_8774,39,34,0,0,34,31,0,3,0.0,0.0,100.0,91.17647058823529
peg_8775,601,445,0,0,445,22,0,423,0.0,0.0,100.0,4.943820224719101
peg_8776,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8777,669,510,0,0,510,91,0,419,0.0,0.0,100.0,17.84313725490196
peg_8778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8779,362,38,0,0,38,2,0,36,0.0,0.0,100.0,5.2631578947368425
peg_8780,9,9,0,0,9,9,0,0,0.0,0.0,100.0,100.0
peg_8781,87,20,0,0,20,8,0,12,0.0,0.0,100.0,40.0
peg_8782,560,8,0,0,8,8,0,0,0.0,0.0,100.0,100.0
peg_8783,156,28,0,0,28,26,0,2,0.0,0.0,100.0,92.85714285714286
peg_8784,410,376,0,0,376,350,3,23,0.0,0.0,100.0,93.08510638297872
peg_8785,143,22,0,0,22,11,0,11,0.0,0.0,100.0,50.0
peg_8786,11223,812,0,0,812,157,7,648,0.0,0.0,100.0,19.334975369458128
peg_8787,605,596,0,0,596,585,0,11,0.0,0.0,100.0,98.15436241610739
peg_8788,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8789,30,29,0,0,29,23,0,6,0.0,0.0,100.0,79.3103448275862
peg_8790,1093,369,0,0,369,87,29,253,0.0,0.0,100.0,23.577235772357724
peg_8791,2835,1277,0,0,1277,781,261,235,0.0,0.0,100.0,61.15896632732968
peg_8792,3812,3803,27,0,3776,3050,708,18,0.7099658164606889,0.0,99.2900341835393,80.19984222981856
peg_8793,1839,1753,36,0,1717,1368,315,34,2.053622361665716,0.0,97.94637763833428,78.03764974329721
peg_8794,21280,21199,339,0,20860,3795,15250,1815,1.5991320345299307,0.0,98.40086796547007,17.901787820180196
peg_8795,371,8,0,0,8,6,2,0,0.0,0.0,100.0,75.0
peg_8796,6,5,0,0,5,0,5,0,0.0,0.0,100.0,0.0
peg_8797,2,2,0,0,2,0,0,2,0.0,0.0,100.0,0.0
peg_8798,1,1,0,0,1,1,0,0,0.0,0.0,100.0,100.0
peg_8799,14,14,0,0,14,2,12,0,0.0,0.0,100.0,14.285714285714286
peg_8800,13,13,10,2,1,0,1,0,76.92307692307692,15.384615384615385,7.6923076923076925,0.0
peg_8801,63,62,46,0,16,0,16,0,74.19354838709677,0.0,25.806451612903224,0.0
peg_8802,1126,920,1,0,919,898,13,8,0.10869565217391304,0.0,99.8913043478261,97.6086956521739
peg_8803,5,4,1,0,3,1,1,1,25.0,0.0,75.0,25.0
peg_8804,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8805,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8806,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8807,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8808,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8809,33,22,0,0,22,20,0,2,0.0,0.0,100.0,90.9090909090909
peg_8810,13,9,0,0,9,7,0,2,0.0,0.0,100.0,77.77777777777777
peg_8811,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8812,145,12,0,0,12,1,0,11,0.0,0.0,100.0,8.333333333333334
peg_8813,5,3,0,0,3,0,0,3,0.0,0.0,100.0,0.0
peg_8814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8815,15,5,0,0,5,5,0,0,0.0,0.0,100.0,100.0
peg_8816,71,3,0,0,3,3,0,0,0.0,0.0,100.0,100.0
peg_8817,570,530,0,0,530,6,2,522,0.0,0.0,100.0,1.1320754716981132
peg_8818,238,128,0,0,128,112,0,16,0.0,0.0,100.0,87.5
peg_8819,97,96,0,0,96,21,55,20,0.0,0.0,100.0,21.875
peg_8820,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8821,488,444,0,0,444,138,292,14,0.0,0.0,100.0,31.08108108108108
peg_8822,230,217,0,0,217,61,115,41,0.0,0.0,100.0,28.110599078341014
peg_8823,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8824,23,21,0,0,21,7,3,11,0.0,0.0,100.0,33.333333333333336
peg_8825,386,260,0,0,260,221,13,26,0.0,0.0,100.0,85.0
peg_8826,2570,868,0,0,868,675,29,164,0.0,0.0,100.0,77.76497695852535
peg_8827,1902,1895,0,0,1895,1009,316,570,0.0,0.0,100.0,53.245382585751976
peg_8828,4476,4405,0,0,4405,3734,443,228,0.0,0.0,100.0,84.76730987514189
peg_8829,6407,6278,0,0,6278,2808,3239,231,0.0,0.0,100.0,44.72762026122969
peg_8830,87,48,0,0,48,31,17,0,0.0,0.0,100.0,64.58333333333333
peg_8831,3,3,0,0,3,2,1,0,0.0,0.0,100.0,66.66666666666667
peg_8832,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
peg_8833,2,2,0,0,2,2,0,0,0.0,0.0,100.0,100.0
peg_8834,73,69,0,0,69,68,0,1,0.0,0.0,100.0,98.55072463768116
peg_8835,5,5,4,0,1,0,1,0,80.0,0.0,20.0,0.0
peg_8836,93,47,37,1,9,5,4,0,78.72340425531915,2.127659574468085,19.148936170212767,10.638297872340425
