peg_id,Amplicon,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions
peg_14760,HDR,158,156,8,7,1,0,0,0,1,0,0,1,0,0,0,0
peg_14761,Reference,149,142,140,112,28,0,0,0,28,0,0,28,0,0,0,0
peg_14761,HDR,149,142,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_14762,Reference,71,70,70,66,4,0,0,0,4,0,0,4,0,0,0,0
peg_14762,HDR,71,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14763,Reference,13864,13794,13528,8997,4531,0,15,357,4168,13,350,4159,0,2,7,0
peg_14763,HDR,13864,13794,244,238,6,0,1,0,5,1,0,5,0,0,0,0
peg_14764,Reference,1233,1229,1178,952,226,0,51,48,164,50,12,127,0,1,36,0
peg_14764,HDR,1233,1229,44,41,3,0,0,0,3,0,0,3,0,0,0,0
peg_14765,Reference,3116,3101,2775,1720,1055,0,19,207,853,0,196,836,6,12,4,1
peg_14765,HDR,3116,3101,285,181,104,0,10,0,104,0,0,94,0,10,0,0
peg_14766,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14766,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14767,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_14767,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14768,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14768,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14769,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14769,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14770,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14770,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14771,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14771,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14772,Reference,7,7,7,5,2,0,0,0,2,0,0,2,0,0,0,0
peg_14772,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14773,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14773,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14774,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14774,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14775,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14775,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14776,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14776,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14777,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14777,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14778,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14778,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14779,Reference,6,6,6,4,2,0,0,0,2,0,0,2,0,0,0,0
peg_14779,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14780,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_14780,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14781,Reference,457,455,455,282,173,0,0,20,163,0,10,153,0,0,10,0
peg_14781,HDR,457,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14782,Reference,9,9,9,4,5,0,0,0,5,0,0,5,0,0,0,0
peg_14782,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14783,Reference,49,40,36,25,11,0,0,0,11,0,0,11,0,0,0,0
peg_14783,HDR,49,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14784,Reference,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0
peg_14784,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14785,Reference,187,186,186,34,152,0,0,0,152,0,0,152,0,0,0,0
peg_14785,HDR,187,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14786,Reference,5,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_14786,HDR,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14787,Reference,250,247,245,174,71,0,2,2,68,1,2,67,0,1,0,0
peg_14787,HDR,250,247,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_14788,Reference,2238,2233,2227,1980,247,0,0,4,243,0,4,243,0,0,0,0
peg_14788,HDR,2238,2233,5,4,1,0,0,0,1,0,0,1,0,0,0,0
peg_14789,Reference,225,225,225,202,23,0,1,4,18,1,4,18,0,0,0,0
peg_14789,HDR,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14790,Reference,36,32,32,28,4,0,0,0,4,0,0,4,0,0,0,0
peg_14790,HDR,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14791,Reference,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
peg_14791,HDR,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14792,Reference,278,277,277,270,7,0,1,0,7,0,0,6,0,1,0,0
peg_14792,HDR,278,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14793,Reference,380,380,379,353,26,0,0,0,26,0,0,26,0,0,0,0
peg_14793,HDR,380,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14794,Reference,10594,10586,10581,10183,398,0,5,24,371,5,22,369,0,0,2,0
peg_14794,HDR,10594,10586,2,2,0,0,0,0,0,0,0,0,0,0,0,0
peg_14795,Reference,7656,7651,7644,7059,585,0,12,22,552,12,21,551,0,0,1,0
peg_14795,HDR,7656,7651,3,1,2,0,0,0,2,0,0,2,0,0,0,0
peg_14796,Reference,6780,6765,6759,5758,1001,0,0,5,997,0,4,996,0,0,1,0
peg_14796,HDR,6780,6765,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_14797,Reference,533,532,532,517,15,0,0,1,14,0,1,14,0,0,0,0
peg_14797,HDR,533,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14798,Reference,543,537,537,513,24,0,0,0,24,0,0,24,0,0,0,0
peg_14798,HDR,543,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14799,Reference,2846,2843,2842,2763,79,0,0,4,75,0,4,75,0,0,0,0
peg_14799,HDR,2846,2843,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_14800,Reference,5468,5459,5176,4833,343,0,1,11,334,1,8,331,0,0,3,0
peg_14800,HDR,5468,5459,5,5,0,0,0,0,0,0,0,0,0,0,0,0
peg_14801,Reference,4523,4498,4494,4006,488,0,5,92,395,5,88,391,0,0,4,0
peg_14801,HDR,4523,4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14802,Reference,5822,5818,5803,5033,770,0,8,32,732,7,31,730,0,1,1,0
peg_14802,HDR,5822,5818,7,5,2,0,0,0,2,0,0,2,0,0,0,0
peg_14803,Reference,687,686,685,639,46,0,8,5,34,8,4,33,0,0,1,0
peg_14803,HDR,687,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14804,Reference,7510,7491,7484,7018,466,0,1,44,421,1,44,421,0,0,0,0
peg_14804,HDR,7510,7491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14805,Reference,670,666,666,617,49,0,0,1,48,0,1,48,0,0,0,0
peg_14805,HDR,670,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14806,Reference,14752,14729,14180,9493,4687,0,0,19,4673,0,14,4668,0,0,5,0
peg_14806,HDR,14752,14729,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_14807,Reference,6901,6891,6888,6419,469,0,5,21,445,5,19,443,0,0,2,0
peg_14807,HDR,6901,6891,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_14808,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14808,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14809,Reference,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
peg_14809,HDR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14810,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14810,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14811,Reference,8,7,7,0,7,0,0,7,0,0,7,0,0,0,0,0
peg_14811,HDR,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14812,Reference,4,4,4,0,4,0,0,1,3,0,1,3,0,0,0,0
peg_14812,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14813,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14813,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14814,Reference,95,95,95,0,95,0,18,3,95,0,0,74,0,18,3,0
peg_14814,HDR,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14815,Reference,36,11,11,1,10,0,0,2,9,0,1,8,0,0,1,0
peg_14815,HDR,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14816,Reference,6,6,6,0,6,0,0,1,6,0,0,5,0,0,1,0
peg_14816,HDR,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14817,Reference,94,93,93,4,89,0,0,2,87,0,2,87,0,0,0,0
peg_14817,HDR,94,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14818,Reference,124,124,124,0,124,0,0,2,123,0,1,122,0,0,1,0
peg_14818,HDR,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14819,Reference,4,4,4,2,2,0,0,0,2,0,0,2,0,0,0,0
peg_14819,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14820,Reference,5,5,5,2,3,0,0,1,2,0,1,2,0,0,0,0
peg_14820,HDR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14821,Reference,1524,1472,1472,385,1087,0,24,448,677,19,391,615,0,5,57,0
peg_14821,HDR,1524,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14822,Reference,25,25,25,0,25,0,0,0,25,0,0,25,0,0,0,0
peg_14822,HDR,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14823,Reference,368,364,364,42,322,0,19,22,281,19,22,281,0,0,0,0
peg_14823,HDR,368,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14824,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14824,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14825,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14825,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14826,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14826,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14827,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14827,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14828,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14828,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14829,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14829,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14830,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14830,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14831,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14831,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14832,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14832,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14833,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14833,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14834,Reference,197,182,143,32,111,0,0,0,111,0,0,111,0,0,0,0
peg_14834,HDR,197,182,33,29,4,0,3,0,1,3,0,1,0,0,0,0
peg_14835,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14835,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14836,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14836,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14837,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14837,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14838,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14838,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14839,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14839,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14840,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14840,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14841,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14841,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14842,Reference,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0
peg_14842,HDR,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14843,Reference,23,23,20,17,3,0,0,2,1,0,2,1,0,0,0,0
peg_14843,HDR,23,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_14844,Reference,541,533,437,235,202,0,0,5,197,0,5,197,0,0,0,0
peg_14844,HDR,541,533,96,87,9,0,0,0,9,0,0,9,0,0,0,0
peg_14845,Reference,89,89,72,63,9,0,0,0,9,0,0,9,0,0,0,0
peg_14845,HDR,89,89,17,16,1,0,0,0,1,0,0,1,0,0,0,0
peg_14846,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14846,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14847,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14847,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14848,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14848,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14849,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14849,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14850,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14850,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14851,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14851,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14852,Reference,68,68,67,66,1,0,0,0,1,0,0,1,0,0,0,0
peg_14852,HDR,68,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_14853,Reference,396,384,340,25,315,0,290,16,15,284,16,9,0,6,0,0
peg_14853,HDR,396,384,44,41,3,0,0,0,3,0,0,3,0,0,0,0
peg_14854,Reference,298,296,296,194,102,0,15,0,88,14,0,87,0,1,0,0
peg_14854,HDR,298,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14855,Reference,10,7,7,1,6,0,0,0,6,0,0,6,0,0,0,0
peg_14855,HDR,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14856,Reference,13,12,12,4,8,0,0,1,7,0,1,7,0,0,0,0
peg_14856,HDR,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14857,Reference,3065,3051,3039,2486,553,0,0,2,552,0,1,551,0,0,1,0
peg_14857,HDR,3065,3051,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_14858,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14858,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14859,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14859,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14860,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14860,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14861,Reference,15,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0
peg_14861,HDR,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14862,Reference,11081,11077,11068,8211,2857,0,55,15,2790,53,14,2787,0,2,1,0
peg_14862,HDR,11081,11077,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_14863,Reference,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0
peg_14863,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14864,Reference,11,10,9,0,9,0,0,7,2,0,7,2,0,0,0,0
peg_14864,HDR,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14865,Reference,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14865,HDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14866,Reference,29,29,29,0,29,0,1,0,28,1,0,28,0,0,0,0
peg_14866,HDR,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14867,Reference,106,95,95,2,93,0,0,0,93,0,0,93,0,0,0,0
peg_14867,HDR,106,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14868,Reference,7,7,7,0,7,0,0,0,7,0,0,7,0,0,0,0
peg_14868,HDR,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14869,Reference,935,490,481,45,436,0,2,7,429,2,5,427,0,0,2,0
peg_14869,HDR,935,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14870,Reference,129,128,121,4,117,0,9,2,108,8,1,106,0,1,1,0
peg_14870,HDR,129,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14871,Reference,14,14,14,0,14,0,0,0,14,0,0,14,0,0,0,0
peg_14871,HDR,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14872,Reference,315,315,315,1,314,0,0,2,314,0,0,312,0,0,2,0
peg_14872,HDR,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14873,Reference,1166,1140,1138,516,622,0,3,6,618,0,4,613,0,3,2,0
peg_14873,HDR,1166,1140,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_14874,Reference,47,47,47,0,47,0,0,1,46,0,1,46,0,0,0,0
peg_14874,HDR,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14875,Reference,423,420,420,138,282,0,6,1,275,6,1,275,0,0,0,0
peg_14875,HDR,423,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14876,Reference,202,197,196,170,26,0,2,0,24,2,0,24,0,0,0,0
peg_14876,HDR,202,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14877,Reference,131,131,129,88,41,0,0,0,41,0,0,41,0,0,0,0
peg_14877,HDR,131,131,1,1,0,0,0,0,0,0,0,0,0,0,0,0
peg_14878,Reference,283,283,283,266,17,0,0,11,10,0,7,6,0,0,4,0
peg_14878,HDR,283,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14879,Reference,701,700,687,595,92,0,0,0,92,0,0,92,0,0,0,0
peg_14879,HDR,701,700,13,12,1,0,0,0,1,0,0,1,0,0,0,0
peg_14880,Reference,432,431,429,411,18,0,0,2,16,0,2,16,0,0,0,0
peg_14880,HDR,432,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14881,Reference,247,245,242,213,29,0,1,0,28,1,0,28,0,0,0,0
peg_14881,HDR,247,245,1,0,1,0,0,0,1,0,0,1,0,0,0,0
peg_14882,Reference,224,218,218,203,15,0,0,0,15,0,0,15,0,0,0,0
peg_14882,HDR,224,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14883,Reference,9,9,6,5,1,0,0,0,1,0,0,1,0,0,0,0
peg_14883,HDR,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14884,Reference,71,67,67,36,31,0,2,24,6,2,23,5,0,0,1,0
peg_14884,HDR,71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14885,Reference,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
peg_14885,HDR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14886,Reference,12,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
peg_14886,HDR,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14887,Reference,51,48,48,46,2,0,0,0,2,0,0,2,0,0,0,0
peg_14887,HDR,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14888,Reference,2584,2307,2298,2156,142,0,1,13,137,0,5,128,0,1,8,0
peg_14888,HDR,2584,2307,7,7,0,0,0,0,0,0,0,0,0,0,0,0
peg_14889,Reference,1638,1623,1454,1282,172,0,13,17,143,13,16,142,0,0,1,0
peg_14889,HDR,1638,1623,164,156,8,0,0,0,8,0,0,8,0,0,0,0
peg_14890,Reference,1020,1009,985,890,95,0,17,2,79,15,1,76,0,2,1,0
peg_14890,HDR,1020,1009,21,19,2,0,0,0,2,0,0,2,0,0,0,0
peg_14891,Reference,1681,1673,1630,1428,202,0,30,1,171,30,1,171,0,0,0,0
peg_14891,HDR,1681,1673,32,30,2,0,0,2,0,0,2,0,0,0,0,0
peg_14892,Reference,2138,2123,2061,1907,154,0,7,5,142,7,5,142,0,0,0,0
peg_14892,HDR,2138,2123,44,38,6,0,0,5,1,0,5,1,0,0,0,0
peg_14893,Reference,2942,2929,2917,2538,379,0,2,7,372,2,5,370,0,0,2,0
peg_14893,HDR,2942,2929,6,6,0,0,0,0,0,0,0,0,0,0,0,0
peg_14894,Reference,12,9,9,8,1,0,0,0,1,0,0,1,0,0,0,0
peg_14894,HDR,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14895,Reference,156,154,154,146,8,0,0,0,8,0,0,8,0,0,0,0
peg_14895,HDR,156,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14896,Reference,89,86,86,82,4,0,0,0,4,0,0,4,0,0,0,0
peg_14896,HDR,89,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14897,Reference,75,62,62,59,3,0,0,2,1,0,2,1,0,0,0,0
peg_14897,HDR,75,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14898,Reference,1261,1255,1248,1088,160,0,34,34,122,32,6,92,0,2,28,0
peg_14898,HDR,1261,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14899,Reference,599,592,452,358,94,0,0,14,88,0,6,80,0,0,8,0
peg_14899,HDR,599,592,2,1,1,0,0,1,0,0,1,0,0,0,0,0
peg_14900,Reference,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
peg_14900,HDR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14901,Reference,355,307,307,244,63,0,2,3,58,2,3,58,0,0,0,0
peg_14901,HDR,355,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14902,Reference,97,97,97,74,23,0,0,3,22,0,1,20,0,0,2,0
peg_14902,HDR,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peg_14903,Reference,4248,4239,3866,3616,250,0,50,10,194,46,10,190,0,4,0,0
peg_14903,HDR,4248,4239,365,342,23,0,1,3,19,1,3,19,0,0,0,0
peg_14904,Reference,5636,5624,5239,4932,307,0,9,52,250,9,48,246,0,0,4,0
peg_14904,HDR,5636,5624,319,302,17,0,0,1,17,0,0,16,0,0,1,0
peg_14905,Reference,2201,2188,1804,1627,177,0,0,7,171,0,6,170,0,0,1,0
peg_14905,HDR,2201,2188,383,369,14,0,0,0,14,0,0,14,0,0,0,0
peg_14906,Reference,3650,3641,3076,2899,177,0,2,24,152,2,23,151,0,0,1,0
peg_14906,HDR,3650,3641,563,541,22,0,3,2,17,3,2,17,0,0,0,0
peg_14907,Reference,4021,4013,3881,3479,402,0,16,19,371,15,16,367,0,1,3,0
peg_14907,HDR,4021,4013,132,121,11,0,5,2,8,1,2,4,0,4,0,0
peg_14908,Reference,3218,2020,1809,1626,183,0,6,129,49,6,128,48,0,0,1,0
peg_14908,HDR,3218,2020,210,199,11,0,1,1,9,1,1,9,0,0,0,0
peg_14909,Reference,15534,15480,11907,10772,1135,0,159,60,928,151,56,916,0,8,4,0
peg_14909,HDR,15534,15480,3556,3352,204,0,27,17,171,16,17,160,0,11,0,0
peg_14910,Reference,15809,13913,11328,10407,921,0,39,67,826,32,56,822,7,0,4,0
peg_14910,HDR,15809,13913,2571,2270,301,0,78,10,232,60,9,213,0,18,1,0
peg_14911,Reference,4739,4723,3157,2911,246,0,3,32,217,3,26,211,0,0,6,0
peg_14911,HDR,4739,4723,1564,1507,57,0,6,5,46,6,5,46,0,0,0,0
peg_14912,Reference,14719,14691,5308,4935,373,0,6,16,357,2,14,352,0,3,1,1
peg_14912,HDR,14719,14691,9364,8965,399,0,26,5,374,20,5,368,0,6,0,0
peg_14913,Reference,9051,9035,4717,3924,793,0,111,216,479,107,207,466,0,4,9,0
peg_14913,HDR,9051,9035,4313,3845,468,0,40,219,260,11,197,229,0,9,2,20
peg_14914,Reference,5147,5128,3164,2860,304,0,6,47,251,6,47,251,0,0,0,0
peg_14914,HDR,5147,5128,1961,1794,167,0,23,25,137,10,20,122,0,10,2,3
peg_14915,Reference,21609,21572,16211,14872,1339,0,207,80,1066,196,77,1052,0,11,3,0
peg_14915,HDR,21609,21572,5336,4916,420,0,20,27,393,7,20,374,0,12,6,1
peg_14916,Reference,11002,10982,8341,5995,2346,0,10,479,2271,7,68,1857,0,3,411,0
peg_14916,HDR,11002,10982,2623,2401,222,0,3,6,214,2,6,213,0,1,0,0
peg_14917,Reference,8997,8946,7537,7155,382,0,4,29,350,3,29,349,0,1,0,0
peg_14917,HDR,8997,8946,1398,1300,98,0,8,17,94,4,0,73,0,4,17,0
peg_14918,Reference,10413,10312,9955,9538,417,0,12,55,370,12,35,350,0,0,20,0
peg_14918,HDR,10413,10312,306,288,18,0,0,0,18,0,0,18,0,0,0,0
peg_14919,Reference,3508,3505,3320,3065,255,0,0,23,234,0,21,232,0,0,2,0
peg_14919,HDR,3508,3505,183,168,15,0,0,0,15,0,0,15,0,0,0,0
peg_14920,Reference,2604,2582,2504,2298,206,0,5,38,171,4,31,163,0,1,7,0
peg_14920,HDR,2604,2582,73,67,6,0,0,0,6,0,0,6,0,0,0,0
peg_14921,Reference,3717,3699,3670,3202,468,0,0,23,449,0,19,445,0,0,4,0
